7.3917 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
940.2858 	EXP 	instr_response: autoDraw = False
940.2858 	EXP 	text: autoDraw = False
940.2858 	EXP 	fix_img: autoDraw = True
944.0366 	DATA 	Keypress: space
944.0479 	EXP 	fix_img: autoDraw = False
944.0479 	EXP 	image: size = array([2., 2.])
944.0479 	EXP 	image: image = 'stims/blackd103.png'
944.0715 	EXP 	image: autoDraw = True
944.2672 	EXP 	image: autoDraw = False
944.2672 	EXP 	image: autoDraw = False
944.2672 	EXP 	text: text = ''
944.7477 	EXP 	instr_response: autoDraw = True
944.7477 	EXP 	text: autoDraw = True
945.2640 	DATA 	Keypress: num_9
945.2837 	EXP 	text: text = '9'
945.8441 	DATA 	Keypress: num_5
945.8641 	EXP 	text: text = '95'
946.1779 	DATA 	Keypress: return
946.1790 	EXP 	New trial (rep=0, index=25): {'imageFile': 'stims/blackd156.png', 'index': 156, 'n': 665, 'winsize': 0.6, 'numerosity': 99, 'allposis': [(-60.0, -190.0), (-290.0, 190.0), (-50.0, 90.0), (-160.0, 200.0), (40.0, -150.0), (250.0, -90.0), (110.0, -160.0), (80.0, 140.0), (190.0, 70.0), (-100.0, -10.0), (0.0, 100.0), (-220.0, -180.0), (290.0, -220.0), (-160.0, -70.0), (170.0, 220.0), (-40.0, 170.0), (-210.0, 60.0), (-50.0, -100.0), (-110.0, 110.0), (130.0, -10.0), (300.0, 50.0), (50.0, 220.0), (-290.0, -10.0), (-100.0, -90.0), (140.0, -80.0), (110.0, 80.0), (80.0, -70.0), (290.0, 190.0), (0.0, -100.0), (-100.0, 50.0), (100.0, 30.0), (-150.0, 10.0), (60.0, 80.0), (-96.92784860851361, -192.45859947691102), (-30.85711345623622, -203.32732866552482), (-261.8865759156091, 252.0369885385864), (-296.26993515134563, 149.716559927186), (-32.698198543535966, 95.04630347499987), (-61.41445402343709, 86.9923915875191), (-127.03547498072379, 220.49286300540166), (-187.17210227596834, 158.81872271166753), (3.486511125093969, -160.78821325799083), (59.68722389324682, -138.09117180476818), (233.23679725507492, -127.30584645949816), (268.1918766319136, -32.143342717139404), (82.44646656761657, -162.36205560764614), (127.55063035199223, -147.39940769363352), (110.36584622409967, 126.0841936560533), (66.25589249457491, 153.45639098067232), (209.25863120200916, 45.34046004124349), (167.23185024844923, 90.8112645380717), (-105.91882778575872, 10.844004196532183), (-102.67144027010671, -32.1854908614072), (15.503255901307227, 95.58917358096235), (-17.395301074833498, 95.84012606345239), (-258.3560401793859, -162.93072770932895), (-185.6854951306908, -202.12077648186983), (229.7447031934085, -260.839235390819), (335.783406506288, -202.70784213729382), (-160.3462965042891, -44.62640075216683), (-150.16250043107985, -109.40647641819898), (214.61748446381338, 174.0089066685018), (141.31969355666143, 262.1055704683555), (-8.456535914421607, 176.41961197772835), (-77.56482140140744, 155.10182120946234), (-219.17950721136393, 89.8942899063027), (-223.86160242891077, 31.849987135326984), (-69.94614826467242, -91.52513088044815), (-25.988336201817333, -108.14359605984919), (-90.57002387360643, 136.63599105872362), (-133.8888527584184, 99.11054409467228), (133.6862109966161, -38.30815067947702), (126.97732284323492, 5.764480296814824), (292.5436586970056, -13.488447396457417), (288.74124013417355, 83.43709136079417), (71.93278684619935, 203.73787758858768), (2.335077018801627, 233.94974177186234), (-287.60071238473023, 60.19536403091564), (-280.02066344211966, -74.82797794861372), (-111.07109464490952, -69.63249140862241), (-84.45116518510187, -96.06722176697292), (118.08101215469011, -108.97391292826804), (162.08786432955037, -51.377928390013864), (125.56857905207647, 66.50822332529623), (88.70433969993573, 97.08615506278512), (68.21713745312775, -82.49768800974302), (88.77477432273658, -61.5958675990764), (315.9388174119943, 163.7022709431459), (286.95972764160126, 242.51576925165574), (-12.334140328011841, -96.32100199863693), (10.65580632083666, -101.83172644854557), (-88.45642907693102, 64.2526694469479), (-107.07744503518327, 36.69761047846251), (108.2510274253163, 20.736459538917245), (95.11598557412094, 53.91164121938007), (-139.23131554514666, 26.257742752626882), (-158.20120532022838, -16.115587883563308), (79.16188889293579, 67.41214466093288), (50.89160242781665, 95.40724930292087)], 'centralposis': [(-60.0, -190.0), (-290.0, 190.0), (-50.0, 90.0), (-160.0, 200.0), (40.0, -150.0), (250.0, -90.0), (110.0, -160.0), (80.0, 140.0), (190.0, 70.0), (-100.0, -10.0), (0.0, 100.0), (-220.0, -180.0), (290.0, -220.0), (-160.0, -70.0), (170.0, 220.0), (-40.0, 170.0), (-210.0, 60.0), (-50.0, -100.0), (-110.0, 110.0), (130.0, -10.0), (300.0, 50.0), (50.0, 220.0), (-290.0, -10.0), (-100.0, -90.0), (140.0, -80.0), (110.0, 80.0), (80.0, -70.0), (290.0, 190.0), (0.0, -100.0), (-100.0, 50.0), (100.0, 30.0), (-150.0, 10.0), (60.0, 80.0)], 'extraposis': [(-96.92784860851361, -192.45859947691102), (-30.85711345623622, -203.32732866552482), (-261.8865759156091, 252.0369885385864), (-296.26993515134563, 149.716559927186), (-32.698198543535966, 95.04630347499987), (-61.41445402343709, 86.9923915875191), (-127.03547498072379, 220.49286300540166), (-187.17210227596834, 158.81872271166753), (3.486511125093969, -160.78821325799083), (59.68722389324682, -138.09117180476818), (233.23679725507492, -127.30584645949816), (268.1918766319136, -32.143342717139404), (82.44646656761657, -162.36205560764614), (127.55063035199223, -147.39940769363352), (110.36584622409967, 126.0841936560533), (66.25589249457491, 153.45639098067232), (209.25863120200916, 45.34046004124349), (167.23185024844923, 90.8112645380717), (-105.91882778575872, 10.844004196532183), (-102.67144027010671, -32.1854908614072), (15.503255901307227, 95.58917358096235), (-17.395301074833498, 95.84012606345239), (-258.3560401793859, -162.93072770932895), (-185.6854951306908, -202.12077648186983), (229.7447031934085, -260.839235390819), (335.783406506288, -202.70784213729382), (-160.3462965042891, -44.62640075216683), (-150.16250043107985, -109.40647641819898), (214.61748446381338, 174.0089066685018), (141.31969355666143, 262.1055704683555), (-8.456535914421607, 176.41961197772835), (-77.56482140140744, 155.10182120946234), (-219.17950721136393, 89.8942899063027), (-223.86160242891077, 31.849987135326984), (-69.94614826467242, -91.52513088044815), (-25.988336201817333, -108.14359605984919), (-90.57002387360643, 136.63599105872362), (-133.8888527584184, 99.11054409467228), (133.6862109966161, -38.30815067947702), (126.97732284323492, 5.764480296814824), (292.5436586970056, -13.488447396457417), (288.74124013417355, 83.43709136079417), (71.93278684619935, 203.73787758858768), (2.335077018801627, 233.94974177186234), (-287.60071238473023, 60.19536403091564), (-280.02066344211966, -74.82797794861372), (-111.07109464490952, -69.63249140862241), (-84.45116518510187, -96.06722176697292), (118.08101215469011, -108.97391292826804), (162.08786432955037, -51.377928390013864), (125.56857905207647, 66.50822332529623), (88.70433969993573, 97.08615506278512), (68.21713745312775, -82.49768800974302), (88.77477432273658, -61.5958675990764), (315.9388174119943, 163.7022709431459), (286.95972764160126, 242.51576925165574), (-12.334140328011841, -96.32100199863693), (10.65580632083666, -101.83172644854557), (-88.45642907693102, 64.2526694469479), (-107.07744503518327, 36.69761047846251), (108.2510274253163, 20.736459538917245), (95.11598557412094, 53.91164121938007), (-139.23131554514666, 26.257742752626882), (-158.20120532022838, -16.115587883563308), (79.16188889293579, 67.41214466093288), (50.89160242781665, 95.40724930292087)], 'protectzonetype': 'tangential', 'convexhull': 134.12, 'occupancyarea': 1240.98, 'averageeccentricity': 12.5, 'averagespacing': 17.24, 'density': 0.0798}
946.2010 	EXP 	instr_response: autoDraw = False
946.2010 	EXP 	text: autoDraw = False
946.2010 	EXP 	fix_img: autoDraw = True
947.0404 	DATA 	Keypress: space
947.0517 	EXP 	fix_img: autoDraw = False
947.0517 	EXP 	image: size = array([2., 2.])
947.0517 	EXP 	image: image = 'stims/blackd156.png'
947.0747 	EXP 	image: autoDraw = True
947.2712 	EXP 	image: autoDraw = False
947.2712 	EXP 	image: autoDraw = False
947.2712 	EXP 	text: text = ''
947.7471 	EXP 	instr_response: autoDraw = True
947.7471 	EXP 	text: autoDraw = True
948.5955 	DATA 	Keypress: num_1
948.6145 	EXP 	text: text = '1'
948.7931 	DATA 	Keypress: num_0
948.8119 	EXP 	text: text = '10'
949.8959 	DATA 	Keypress: backspace
949.9283 	EXP 	text: text = '1'
950.4259 	DATA 	Keypress: num_1
950.4449 	EXP 	text: text = '11'
950.6099 	DATA 	Keypress: num_0
950.6291 	EXP 	text: text = '110'
952.1425 	DATA 	Keypress: return
952.1435 	EXP 	New trial (rep=0, index=26): {'imageFile': 'stims/blackd152.png', 'index': 152, 'n': 372, 'winsize': 0.6, 'numerosity': 96, 'allposis': [(-60.0, -160.0), (-260.0, -50.0), (250.0, 80.0), (-280.0, -190.0), (80.0, -90.0), (-100.0, 180.0), (180.0, -110.0), (30.0, -180.0), (-90.0, 100.0), (40.0, 110.0), (130.0, -200.0), (-290.0, 170.0), (280.0, -70.0), (160.0, 220.0), (-80.0, -100.0), (0.0, -120.0), (160.0, 120.0), (-150.0, -40.0), (130.0, -30.0), (-40.0, 110.0), (-150.0, 50.0), (-160.0, -140.0), (60.0, 220.0), (80.0, 70.0), (180.0, 20.0), (260.0, -210.0), (-100.0, 10.0), (-90.0, -50.0), (0.0, 150.0), (120.0, 40.0), (300.0, 200.0), (-120.0, -220.0), (-91.43483761378093, -144.56460059127187), (-36.8558827458167, -164.18897507560888), (-267.5655473028774, -22.266753082762023), (-248.52853437596528, -82.70227051051222), (257.09593237979533, 35.82661886616407), (221.56205810437788, 115.81252378143924), (-313.4126515231435, -150.09625127549197), (-258.5936779519187, -219.12512270275988), (63.2180369460269, -90.69664562087317), (99.49419371651436, -69.36240570213866), (-81.9903530102977, 192.02253292789837), (-127.87362303134537, 161.97182157651662), (155.30500599976915, -152.27557867467294), (210.02442000567186, -70.48212181410196), (3.3960618213608313, -172.7329926266477), (65.5508062319771, -166.2141702467719), (-74.37072457067765, 117.00559670149222), (-111.93504068562864, 78.02403059401894), (61.24329145212005, 101.6295335042835), (26.238643608763084, 107.22398232548178), (96.30258069487547, -202.7971086511223), (176.02194587676163, -180.68038136608104), (-256.2838331237058, 201.21509166308465), (-315.12972724966073, 131.63886480758993), (258.8154854435316, -127.32391542280527), (304.9101467479733, -5.46879571433513), (170.8595699874345, 187.09788271532227), (114.93615908169338, 228.40535537226788), (-94.26525597465921, -85.58739241481105), (-70.92191877942821, -109.26016195351198), (-18.28625275006, -111.16808663802504), (14.731298558418217, -120.854818562443), (185.98301889150122, 78.4157492267048), (129.47373780476852, 157.45732615427002), (-145.3946567467385, -20.267873336484058), (-142.29843361722928, -69.9625144714847), (116.53840642405947, -45.96171901617555), (130.0301034147003, -13.753423899107048), (-28.739499063752845, 113.49573960591067), (-49.16860576027685, 98.69295983284968), (-147.72224748386606, 83.06772136511705), (-152.1216300918167, 20.390873459677536), (-188.47454631611367, -114.09080770602958), (-126.98010432947102, -176.33121545144678), (87.987911790657, 202.704530744047), (16.61313538908638, 232.5949089003302), (85.23576432210075, 53.34954279762119), (77.38510142550638, 83.76353681595839), (187.85073336449477, -18.988068597148754), (171.33554497154492, 44.93917271391945), (220.9300727947197, -236.5396345329943), (295.035840641255, -184.6785618653597), (-97.70344254099359, 26.10953633250307), (-106.45687316129096, -9.0730754207693), (-95.23789148128829, -32.002911823506935), (-81.27312419945802, -65.69496711694563), (16.625468556590107, 140.05961607868028), (-23.311554737997156, 147.4426439191877), (117.87904099037245, 23.27607239842459), (107.72326695500692, 64.5599676097111), (318.29577451535107, 131.00424292774252), (270.4176753325019, 274.0914043701947), (-156.63654268751444, -200.82616076471726), (-76.65191115232696, -229.7002734848886)], 'centralposis': [(-60.0, -160.0), (-260.0, -50.0), (250.0, 80.0), (-280.0, -190.0), (80.0, -90.0), (-100.0, 180.0), (180.0, -110.0), (30.0, -180.0), (-90.0, 100.0), (40.0, 110.0), (130.0, -200.0), (-290.0, 170.0), (280.0, -70.0), (160.0, 220.0), (-80.0, -100.0), (0.0, -120.0), (160.0, 120.0), (-150.0, -40.0), (130.0, -30.0), (-40.0, 110.0), (-150.0, 50.0), (-160.0, -140.0), (60.0, 220.0), (80.0, 70.0), (180.0, 20.0), (260.0, -210.0), (-100.0, 10.0), (-90.0, -50.0), (0.0, 150.0), (120.0, 40.0), (300.0, 200.0), (-120.0, -220.0)], 'extraposis': [(-91.43483761378093, -144.56460059127187), (-36.8558827458167, -164.18897507560888), (-267.5655473028774, -22.266753082762023), (-248.52853437596528, -82.70227051051222), (257.09593237979533, 35.82661886616407), (221.56205810437788, 115.81252378143924), (-313.4126515231435, -150.09625127549197), (-258.5936779519187, -219.12512270275988), (63.2180369460269, -90.69664562087317), (99.49419371651436, -69.36240570213866), (-81.9903530102977, 192.02253292789837), (-127.87362303134537, 161.97182157651662), (155.30500599976915, -152.27557867467294), (210.02442000567186, -70.48212181410196), (3.3960618213608313, -172.7329926266477), (65.5508062319771, -166.2141702467719), (-74.37072457067765, 117.00559670149222), (-111.93504068562864, 78.02403059401894), (61.24329145212005, 101.6295335042835), (26.238643608763084, 107.22398232548178), (96.30258069487547, -202.7971086511223), (176.02194587676163, -180.68038136608104), (-256.2838331237058, 201.21509166308465), (-315.12972724966073, 131.63886480758993), (258.8154854435316, -127.32391542280527), (304.9101467479733, -5.46879571433513), (170.8595699874345, 187.09788271532227), (114.93615908169338, 228.40535537226788), (-94.26525597465921, -85.58739241481105), (-70.92191877942821, -109.26016195351198), (-18.28625275006, -111.16808663802504), (14.731298558418217, -120.854818562443), (185.98301889150122, 78.4157492267048), (129.47373780476852, 157.45732615427002), (-145.3946567467385, -20.267873336484058), (-142.29843361722928, -69.9625144714847), (116.53840642405947, -45.96171901617555), (130.0301034147003, -13.753423899107048), (-28.739499063752845, 113.49573960591067), (-49.16860576027685, 98.69295983284968), (-147.72224748386606, 83.06772136511705), (-152.1216300918167, 20.390873459677536), (-188.47454631611367, -114.09080770602958), (-126.98010432947102, -176.33121545144678), (87.987911790657, 202.704530744047), (16.61313538908638, 232.5949089003302), (85.23576432210075, 53.34954279762119), (77.38510142550638, 83.76353681595839), (187.85073336449477, -18.988068597148754), (171.33554497154492, 44.93917271391945), (220.9300727947197, -236.5396345329943), (295.035840641255, -184.6785618653597), (-97.70344254099359, 26.10953633250307), (-106.45687316129096, -9.0730754207693), (-95.23789148128829, -32.002911823506935), (-81.27312419945802, -65.69496711694563), (16.625468556590107, 140.05961607868028), (-23.311554737997156, 147.4426439191877), (117.87904099037245, 23.27607239842459), (107.72326695500692, 64.5599676097111), (318.29577451535107, 131.00424292774252), (270.4176753325019, 274.0914043701947), (-156.63654268751444, -200.82616076471726), (-76.65191115232696, -229.7002734848886)], 'protectzonetype': 'tangential', 'convexhull': 132.95, 'occupancyarea': 1207.22, 'averageeccentricity': 12.88, 'averagespacing': 17.65, 'density': 0.0795}
952.1655 	EXP 	instr_response: autoDraw = False
952.1655 	EXP 	text: autoDraw = False
952.1655 	EXP 	fix_img: autoDraw = True
953.9940 	DATA 	Keypress: space
954.0053 	EXP 	fix_img: autoDraw = False
954.0053 	EXP 	image: size = array([2., 2.])
954.0053 	EXP 	image: image = 'stims/blackd152.png'
954.0287 	EXP 	image: autoDraw = True
954.2238 	EXP 	image: autoDraw = False
954.2238 	EXP 	image: autoDraw = False
954.2238 	EXP 	text: text = ''
954.7118 	EXP 	instr_response: autoDraw = True
954.7118 	EXP 	text: autoDraw = True
955.4071 	DATA 	Keypress: num_1
955.4283 	EXP 	text: text = '1'
955.6350 	DATA 	Keypress: num_0
955.6722 	EXP 	text: text = '10'
955.7951 	DATA 	Keypress: num_0
955.8150 	EXP 	text: text = '100'
956.0922 	DATA 	Keypress: return
956.0932 	EXP 	New trial (rep=0, index=27): {'imageFile': 'stims/blackd130.png', 'index': 130, 'n': 2621, 'winsize': 0.6, 'numerosity': 81, 'allposis': [(10.0, -180.0), (-180.0, 30.0), (250.0, 220.0), (260.0, -170.0), (100.0, 60.0), (20.0, -100.0), (110.0, -140.0), (-130.0, 170.0), (-260.0, -180.0), (30.0, 170.0), (-270.0, 150.0), (260.0, -10.0), (-90.0, 70.0), (-130.0, -140.0), (140.0, 180.0), (-40.0, 100.0), (-260.0, -40.0), (200.0, 80.0), (-50.0, -90.0), (140.0, 0.0), (180.0, -60.0), (110.0, -50.0), (-120.0, -50.0), (-70.0, -210.0), (40.0, 100.0), (-110.0, 0.0), (70.0, -80.0), (-6.485409810777753, -194.18604358813195), (48.02789554504392, -169.13380827038873), (-175.47457548008063, 62.36362973450895), (-191.76896656420752, -10.027235383707222), (297.10779677565097, 199.79544161944557), (239.63363972891048, 259.256082670106), (230.361807114403, -201.21089417736414), (296.93143288465035, -115.15222437377386), (113.69513422537051, 43.457594844157356), (101.4090300093556, 74.77354145611308), (6.634266419499397, -106.86257596715951), (37.304067849939614, -96.39816918757307), (77.03533818345856, -165.1878759479296), (131.3058035203398, -122.24164886243705), (-106.19273715638982, 196.60966955521408), (-162.15412016585324, 146.20496941836768), (-303.47027256940834, -159.45146346877394), (-246.71294574519078, -217.61577910850968), (70.9276692366131, 159.34201421025193), (11.84436957736554, 180.23939677119063), (-241.20631324436334, 169.47502783399557), (-265.4842202134775, 103.30430762970607), (265.0864307857849, -52.09649164755524), (250.08024532666224, 16.22949394440701), (-89.06930643270793, 84.26553372093895), (-94.6871139721181, 55.914827094741185), (-157.82316536891696, -105.35995609791982), (-103.95833738137128, -147.75680189620203), (157.42291957540345, 151.80104886519572), (121.70292659813222, 210.8424382044893), (-18.046383469793, 109.78793610968546), (-57.16838770183675, 92.75331864677847), (-276.2163703007365, 1.1861014361069238), (-253.07453267817408, -96.03371974558934), (217.47525427739626, 54.19484008220837), (195.78396893061364, 118.6733348658033), (-66.4508660500511, -74.66549077080442), (-32.2434928047567, -97.5429815104519), (146.4928893608223, -28.48327310388538), (145.4210808303077, 29.092308399267353), (163.41122623508366, -74.50305150133028), (194.30122021268866, -36.27009832464128), (99.39546603462682, -68.00897838962281), (114.01886780535159, -26.921962508901544), (-116.94440471682667, -33.45752239110182), (-103.80934287887713, -61.09413029570938), (-95.18204970962378, -205.0875509286844), (-26.14231906596075, -230.79815960814403), (59.50401174943417, 95.87389341287576), (24.55337168502919, 103.41428031850853), (-107.80491855749483, 15.493044822229422), (-115.1828399499364, -17.73381129250322), (61.32707868182682, -91.34200135767985), (88.36194904137548, -65.83190501659897)], 'centralposis': [(10.0, -180.0), (-180.0, 30.0), (250.0, 220.0), (260.0, -170.0), (100.0, 60.0), (20.0, -100.0), (110.0, -140.0), (-130.0, 170.0), (-260.0, -180.0), (30.0, 170.0), (-270.0, 150.0), (260.0, -10.0), (-90.0, 70.0), (-130.0, -140.0), (140.0, 180.0), (-40.0, 100.0), (-260.0, -40.0), (200.0, 80.0), (-50.0, -90.0), (140.0, 0.0), (180.0, -60.0), (110.0, -50.0), (-120.0, -50.0), (-70.0, -210.0), (40.0, 100.0), (-110.0, 0.0), (70.0, -80.0)], 'extraposis': [(-6.485409810777753, -194.18604358813195), (48.02789554504392, -169.13380827038873), (-175.47457548008063, 62.36362973450895), (-191.76896656420752, -10.027235383707222), (297.10779677565097, 199.79544161944557), (239.63363972891048, 259.256082670106), (230.361807114403, -201.21089417736414), (296.93143288465035, -115.15222437377386), (113.69513422537051, 43.457594844157356), (101.4090300093556, 74.77354145611308), (6.634266419499397, -106.86257596715951), (37.304067849939614, -96.39816918757307), (77.03533818345856, -165.1878759479296), (131.3058035203398, -122.24164886243705), (-106.19273715638982, 196.60966955521408), (-162.15412016585324, 146.20496941836768), (-303.47027256940834, -159.45146346877394), (-246.71294574519078, -217.61577910850968), (70.9276692366131, 159.34201421025193), (11.84436957736554, 180.23939677119063), (-241.20631324436334, 169.47502783399557), (-265.4842202134775, 103.30430762970607), (265.0864307857849, -52.09649164755524), (250.08024532666224, 16.22949394440701), (-89.06930643270793, 84.26553372093895), (-94.6871139721181, 55.914827094741185), (-157.82316536891696, -105.35995609791982), (-103.95833738137128, -147.75680189620203), (157.42291957540345, 151.80104886519572), (121.70292659813222, 210.8424382044893), (-18.046383469793, 109.78793610968546), (-57.16838770183675, 92.75331864677847), (-276.2163703007365, 1.1861014361069238), (-253.07453267817408, -96.03371974558934), (217.47525427739626, 54.19484008220837), (195.78396893061364, 118.6733348658033), (-66.4508660500511, -74.66549077080442), (-32.2434928047567, -97.5429815104519), (146.4928893608223, -28.48327310388538), (145.4210808303077, 29.092308399267353), (163.41122623508366, -74.50305150133028), (194.30122021268866, -36.27009832464128), (99.39546603462682, -68.00897838962281), (114.01886780535159, -26.921962508901544), (-116.94440471682667, -33.45752239110182), (-103.80934287887713, -61.09413029570938), (-95.18204970962378, -205.0875509286844), (-26.14231906596075, -230.79815960814403), (59.50401174943417, 95.87389341287576), (24.55337168502919, 103.41428031850853), (-107.80491855749483, 15.493044822229422), (-115.1828399499364, -17.73381129250322), (61.32707868182682, -91.34200135767985), (88.36194904137548, -65.83190501659897)], 'protectzonetype': 'tangential', 'convexhull': 124.5, 'occupancyarea': 1060.02, 'averageeccentricity': 12.33, 'averagespacing': 16.92, 'density': 0.0764}
956.1154 	EXP 	instr_response: autoDraw = False
956.1154 	EXP 	text: autoDraw = False
956.1154 	EXP 	fix_img: autoDraw = True
957.2268 	DATA 	Keypress: space
957.2382 	EXP 	fix_img: autoDraw = False
957.2382 	EXP 	image: size = array([2., 2.])
957.2382 	EXP 	image: image = 'stims/blackd130.png'
957.2616 	EXP 	image: autoDraw = True
957.4524 	EXP 	image: autoDraw = False
957.4524 	EXP 	image: autoDraw = False
957.4524 	EXP 	text: text = ''
957.9277 	EXP 	instr_response: autoDraw = True
957.9277 	EXP 	text: autoDraw = True
958.6094 	DATA 	Keypress: num_9
958.6440 	EXP 	text: text = '9'
958.7945 	DATA 	Keypress: num_0
958.8149 	EXP 	text: text = '90'
959.0904 	DATA 	Keypress: return
