1.1088 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
435.2591 	EXP 	instr_response: autoDraw = False
435.2591 	EXP 	text: autoDraw = False
435.2591 	EXP 	fix_img: autoDraw = True
435.8311 	DATA 	Keypress: space
435.8422 	EXP 	fix_img: autoDraw = False
435.8422 	EXP 	image: size = array([2., 2.])
435.8422 	EXP 	image: image = 'stims/blackd151.png'
435.8667 	EXP 	image: autoDraw = True
436.0604 	EXP 	image: autoDraw = False
436.0604 	EXP 	image: autoDraw = False
436.0604 	EXP 	text: text = ''
436.5385 	EXP 	instr_response: autoDraw = True
436.5385 	EXP 	text: autoDraw = True
437.2885 	DATA 	Keypress: num_1
437.3213 	EXP 	text: text = '1'
437.5853 	DATA 	Keypress: num_0
437.6035 	EXP 	text: text = '10'
437.6861 	DATA 	Keypress: num_0
437.7047 	EXP 	text: text = '100'
438.1862 	DATA 	Keypress: return
438.1875 	EXP 	New trial (rep=0, index=37): {'imageFile': 'stims/blackd141.png', 'index': 141, 'n': 344, 'winsize': 0.6, 'numerosity': 90, 'allposis': [(140.0, 160.0), (170.0, -30.0), (-260.0, -20.0), (280.0, 0.0), (90.0, -210.0), (-260.0, -190.0), (-140.0, 80.0), (70.0, 90.0), (200.0, -180.0), (-50.0, 160.0), (-250.0, 150.0), (-30.0, -150.0), (-110.0, 0.0), (110.0, -40.0), (300.0, 220.0), (30.0, 190.0), (-120.0, -210.0), (-80.0, -100.0), (-80.0, 80.0), (40.0, -110.0), (150.0, 70.0), (-130.0, 160.0), (-150.0, -50.0), (130.0, -100.0), (0.0, 120.0), (100.0, 0.0), (-90.0, -50.0), (-150.0, -120.0), (0.0, -100.0), (300.0, -120.0), (152.90528562333776, 130.555233867016), (100.24357552477662, 186.9716702608075), (170.74276517333047, -66.9010526580038), (170.11416295730973, 6.633856212946881), (-267.0049121311479, 14.28236085462089), (-261.8263169968408, -47.77555829096889), (282.7321391570816, -63.87149558987207), (265.31429234387826, 41.16277683955187), (44.26796313741477, -237.72557247426127), (112.53431341868668, -199.6435604386179), (-298.4304508225905, -153.4952427504823), (-213.8806278054556, -233.85325243641324), (-135.07415150649143, 96.7141808083515), (-152.2023295000423, 58.90337184174595), (89.69663804900365, 71.22712725585588), (52.240236522412374, 108.11557629848635), (153.61329729091867, -220.5898314214358), (246.3422336022051, -150.3577956441304), (-25.122212889700933, 176.62721210476954), (-77.4596186021742, 148.19974649820074), (-253.3235040665527, 186.98449933005844), (-256.11193162421915, 107.74138497227307), (-47.90738760843078, -141.34320268367415), (3.1464651403147883, -160.80504411774132), (-105.07769654784776, 11.68495018440548), (-107.97209181843277, -13.519010582212644), (96.81571492567517, -48.927316813084346), (121.54615511602802, -14.842050496429962), (361.4557852976843, 165.52831435758674), (268.328454416533, 269.80153399092285), (58.64881897777843, 193.25018795059503), (0.2721539597204412, 194.6469249054379), (-141.4165611599736, -188.97107105970366), (-86.53698424684663, -231.51108208434493), (-93.55675101342752, -92.98036261928088), (-68.94910792718771, -117.787785066394), (-66.27061537783787, 92.01578743630306), (-88.28980706838266, 61.74962352111877), (20.08975968416223, -117.8052209799056), (56.462504248081814, -102.49822549899977), (170.00000925029863, 54.84203684033659), (131.86542020629054, 83.35879359739116), (-95.02180108779939, 171.10566131039636), (-168.63238909896177, 142.03109218128873), (-153.1855239583912, -20.063830777556404), (-132.0263443487453, -64.99828334194126), (115.44678570646595, -126.07912977904246), (137.48395657347976, -82.69043429944418), (21.6346326633049, 119.84651271131148), (-14.921773213007228, 117.2731572957213), (100.57273445600573, -15.474713178111102), (95.63705378939781, 19.168358679307204), (-93.79498327470984, -38.45590710680031), (-75.2071139255172, -60.842290783370174), (-171.94619192367344, -109.79780166405914), (-128.99698813982403, -143.66153019193985), (-16.177646929159792, -97.21498326701736), (11.878464178266256, -104.04877957687242), (298.3372772827962, -174.57703540775242), (310.2121712573546, -63.56973031820371)], 'centralposis': [(140.0, 160.0), (170.0, -30.0), (-260.0, -20.0), (280.0, 0.0), (90.0, -210.0), (-260.0, -190.0), (-140.0, 80.0), (70.0, 90.0), (200.0, -180.0), (-50.0, 160.0), (-250.0, 150.0), (-30.0, -150.0), (-110.0, 0.0), (110.0, -40.0), (300.0, 220.0), (30.0, 190.0), (-120.0, -210.0), (-80.0, -100.0), (-80.0, 80.0), (40.0, -110.0), (150.0, 70.0), (-130.0, 160.0), (-150.0, -50.0), (130.0, -100.0), (0.0, 120.0), (100.0, 0.0), (-90.0, -50.0), (-150.0, -120.0), (0.0, -100.0), (300.0, -120.0)], 'extraposis': [(152.90528562333776, 130.555233867016), (100.24357552477662, 186.9716702608075), (170.74276517333047, -66.9010526580038), (170.11416295730973, 6.633856212946881), (-267.0049121311479, 14.28236085462089), (-261.8263169968408, -47.77555829096889), (282.7321391570816, -63.87149558987207), (265.31429234387826, 41.16277683955187), (44.26796313741477, -237.72557247426127), (112.53431341868668, -199.6435604386179), (-298.4304508225905, -153.4952427504823), (-213.8806278054556, -233.85325243641324), (-135.07415150649143, 96.7141808083515), (-152.2023295000423, 58.90337184174595), (89.69663804900365, 71.22712725585588), (52.240236522412374, 108.11557629848635), (153.61329729091867, -220.5898314214358), (246.3422336022051, -150.3577956441304), (-25.122212889700933, 176.62721210476954), (-77.4596186021742, 148.19974649820074), (-253.3235040665527, 186.98449933005844), (-256.11193162421915, 107.74138497227307), (-47.90738760843078, -141.34320268367415), (3.1464651403147883, -160.80504411774132), (-105.07769654784776, 11.68495018440548), (-107.97209181843277, -13.519010582212644), (96.81571492567517, -48.927316813084346), (121.54615511602802, -14.842050496429962), (361.4557852976843, 165.52831435758674), (268.328454416533, 269.80153399092285), (58.64881897777843, 193.25018795059503), (0.2721539597204412, 194.6469249054379), (-141.4165611599736, -188.97107105970366), (-86.53698424684663, -231.51108208434493), (-93.55675101342752, -92.98036261928088), (-68.94910792718771, -117.787785066394), (-66.27061537783787, 92.01578743630306), (-88.28980706838266, 61.74962352111877), (20.08975968416223, -117.8052209799056), (56.462504248081814, -102.49822549899977), (170.00000925029863, 54.84203684033659), (131.86542020629054, 83.35879359739116), (-95.02180108779939, 171.10566131039636), (-168.63238909896177, 142.03109218128873), (-153.1855239583912, -20.063830777556404), (-132.0263443487453, -64.99828334194126), (115.44678570646595, -126.07912977904246), (137.48395657347976, -82.69043429944418), (21.6346326633049, 119.84651271131148), (-14.921773213007228, 117.2731572957213), (100.57273445600573, -15.474713178111102), (95.63705378939781, 19.168358679307204), (-93.79498327470984, -38.45590710680031), (-75.2071139255172, -60.842290783370174), (-171.94619192367344, -109.79780166405914), (-128.99698813982403, -143.66153019193985), (-16.177646929159792, -97.21498326701736), (11.878464178266256, -104.04877957687242), (298.3372772827962, -174.57703540775242), (310.2121712573546, -63.56973031820371)], 'protectzonetype': 'tangential', 'convexhull': 130.54, 'occupancyarea': 1162.2, 'averageeccentricity': 12.45, 'averagespacing': 17.12, 'density': 0.0774}
438.2109 	EXP 	instr_response: autoDraw = False
438.2109 	EXP 	text: autoDraw = False
438.2109 	EXP 	fix_img: autoDraw = True
438.9562 	DATA 	Keypress: space
438.9675 	EXP 	fix_img: autoDraw = False
438.9675 	EXP 	image: size = array([2., 2.])
438.9675 	EXP 	image: image = 'stims/blackd141.png'
438.9908 	EXP 	image: autoDraw = True
439.1840 	EXP 	image: autoDraw = False
439.1840 	EXP 	image: autoDraw = False
439.1840 	EXP 	text: text = ''
439.6703 	EXP 	instr_response: autoDraw = True
439.6703 	EXP 	text: autoDraw = True
441.0037 	DATA 	Keypress: num_7
441.0218 	EXP 	text: text = '7'
441.3377 	DATA 	Keypress: num_0
441.3564 	EXP 	text: text = '70'
441.8183 	DATA 	Keypress: return
441.8194 	EXP 	New trial (rep=0, index=38): {'imageFile': 'stims/blackd122.png', 'index': 122, 'n': 1659, 'winsize': 0.6, 'numerosity': 78, 'allposis': [(-250.0, -220.0), (-90.0, -200.0), (-170.0, -10.0), (180.0, 40.0), (-280.0, 220.0), (-110.0, -100.0), (30.0, 190.0), (110.0, -150.0), (-280.0, 40.0), (110.0, 10.0), (-30.0, 100.0), (-140.0, 110.0), (270.0, -60.0), (30.0, -150.0), (200.0, 160.0), (-100.0, 190.0), (-40.0, -100.0), (250.0, -210.0), (90.0, -60.0), (110.0, 110.0), (-100.0, 50.0), (-240.0, -90.0), (150.0, -60.0), (50.0, 90.0), (300.0, 100.0), (-110.0, -30.0), (-254.188622616305, -176.87166973767327), (-211.9838463115996, -279.4606528746871), (-112.90718804269034, -175.72896828967134), (-57.363381033354045, -226.9327874229696), (-178.12679088647553, 6.593365344399132), (-159.5893005587863, -43.69874033105478), (195.5960154664885, 21.98636903351934), (164.5666629052357, 70.5136845270082), (-268.7197346520895, 272.4984589151374), (-316.9142422686738, 165.44356236380807), (-128.6294536495775, -80.28465815697011), (-93.99201127913221, -114.6822442149676), (61.516353985081736, 184.1735254870504), (5.110196280964942, 187.91598389687329), (80.94287739703448, -155.82103705808095), (121.83918468097616, -132.34796640622204), (-275.89670783884475, 76.37400397099032), (-267.5909556742729, -5.223536493060635), (107.34987672817347, -12.214174663440716), (107.94127795810569, 30.784010749212015), (-13.48025738819777, 100.40329014394392), (-46.38829588231796, 92.06765149793806), (-131.38512060287587, 130.7671242992337), (-153.4086064952137, 83.64325146936316), (250.88737945220115, -103.7529426656273), (263.5111123647874, -25.154101019519373), (-5.802976805139124, -152.20146926290505), (49.1524112854774, -157.3263590363121), (237.61174797397624, 121.79168535193844), (158.5442724120179, 193.65050900296723), (-58.940045709166924, 214.72638441039598), (-139.49636039853803, 174.82127787561998), (-57.14424782182087, -91.99329009598267), (-32.885658192689846, -113.08214291044405), (201.89864905624654, -255.9121493578843), (284.4400418591421, -149.52867039388195), (76.47799315741264, -67.64362473109266), (98.61274117011837, -51.111627814367296), (135.1846219631164, 85.88684074259223), (93.41119139058664, 138.15849107338454), (-89.08920668326614, 57.43281946892235), (-106.91473425340493, 39.84007740056583), (-272.5388939370387, -53.82946097756576), (-235.92886801424896, -121.4413305044556), (130.97222259652673, -73.4924678062032), (166.08063396996064, -23.52087576585828), (60.2090876612539, 78.54664031532626), (36.82989288204715, 98.47638671553891), (319.872743339992, 51.94691800236177), (288.5798223496917, 133.25950191399323), (-110.61513795275023, -15.180019465307026), (-105.17283907076202, -53.735933271409735)], 'centralposis': [(-250.0, -220.0), (-90.0, -200.0), (-170.0, -10.0), (180.0, 40.0), (-280.0, 220.0), (-110.0, -100.0), (30.0, 190.0), (110.0, -150.0), (-280.0, 40.0), (110.0, 10.0), (-30.0, 100.0), (-140.0, 110.0), (270.0, -60.0), (30.0, -150.0), (200.0, 160.0), (-100.0, 190.0), (-40.0, -100.0), (250.0, -210.0), (90.0, -60.0), (110.0, 110.0), (-100.0, 50.0), (-240.0, -90.0), (150.0, -60.0), (50.0, 90.0), (300.0, 100.0), (-110.0, -30.0)], 'extraposis': [(-254.188622616305, -176.87166973767327), (-211.9838463115996, -279.4606528746871), (-112.90718804269034, -175.72896828967134), (-57.363381033354045, -226.9327874229696), (-178.12679088647553, 6.593365344399132), (-159.5893005587863, -43.69874033105478), (195.5960154664885, 21.98636903351934), (164.5666629052357, 70.5136845270082), (-268.7197346520895, 272.4984589151374), (-316.9142422686738, 165.44356236380807), (-128.6294536495775, -80.28465815697011), (-93.99201127913221, -114.6822442149676), (61.516353985081736, 184.1735254870504), (5.110196280964942, 187.91598389687329), (80.94287739703448, -155.82103705808095), (121.83918468097616, -132.34796640622204), (-275.89670783884475, 76.37400397099032), (-267.5909556742729, -5.223536493060635), (107.34987672817347, -12.214174663440716), (107.94127795810569, 30.784010749212015), (-13.48025738819777, 100.40329014394392), (-46.38829588231796, 92.06765149793806), (-131.38512060287587, 130.7671242992337), (-153.4086064952137, 83.64325146936316), (250.88737945220115, -103.7529426656273), (263.5111123647874, -25.154101019519373), (-5.802976805139124, -152.20146926290505), (49.1524112854774, -157.3263590363121), (237.61174797397624, 121.79168535193844), (158.5442724120179, 193.65050900296723), (-58.940045709166924, 214.72638441039598), (-139.49636039853803, 174.82127787561998), (-57.14424782182087, -91.99329009598267), (-32.885658192689846, -113.08214291044405), (201.89864905624654, -255.9121493578843), (284.4400418591421, -149.52867039388195), (76.47799315741264, -67.64362473109266), (98.61274117011837, -51.111627814367296), (135.1846219631164, 85.88684074259223), (93.41119139058664, 138.15849107338454), (-89.08920668326614, 57.43281946892235), (-106.91473425340493, 39.84007740056583), (-272.5388939370387, -53.82946097756576), (-235.92886801424896, -121.4413305044556), (130.97222259652673, -73.4924678062032), (166.08063396996064, -23.52087576585828), (60.2090876612539, 78.54664031532626), (36.82989288204715, 98.47638671553891), (319.872743339992, 51.94691800236177), (288.5798223496917, 133.25950191399323), (-110.61513795275023, -15.180019465307026), (-105.17283907076202, -53.735933271409735)], 'protectzonetype': 'tangential', 'convexhull': 130.85, 'occupancyarea': 1180.09, 'averageeccentricity': 12.97, 'averagespacing': 17.86, 'density': 0.0661}
441.8413 	EXP 	instr_response: autoDraw = False
441.8413 	EXP 	text: autoDraw = False
441.8413 	EXP 	fix_img: autoDraw = True
442.6494 	DATA 	Keypress: space
442.6612 	EXP 	fix_img: autoDraw = False
442.6612 	EXP 	image: size = array([2., 2.])
442.6612 	EXP 	image: image = 'stims/blackd122.png'
442.6846 	EXP 	image: autoDraw = True
442.8740 	EXP 	image: autoDraw = False
442.8740 	EXP 	image: autoDraw = False
442.8740 	EXP 	text: text = ''
443.3534 	EXP 	instr_response: autoDraw = True
443.3534 	EXP 	text: autoDraw = True
444.2028 	DATA 	Keypress: num_6
444.2232 	EXP 	text: text = '6'
444.4504 	DATA 	Keypress: num_0
444.4690 	EXP 	text: text = '60'
445.0181 	DATA 	Keypress: return
445.0191 	EXP 	New trial (rep=0, index=39): {'imageFile': 'stims/blackd108.png', 'index': 108, 'n': 43, 'winsize': 0.6, 'numerosity': 93, 'allposis': [(-160.0, 100.0), (-250.0, -140.0), (0.0, 170.0), (-20.0, -110.0), (90.0, -200.0), (-110.0, -20.0), (180.0, 140.0), (150.0, 60.0), (-130.0, 210.0), (230.0, 0.0), (-280.0, 70.0), (-250.0, 220.0), (-130.0, -180.0), (-110.0, -100.0), (260.0, -100.0), (40.0, -110.0), (-190.0, -20.0), (-70.0, 130.0), (10.0, 100.0), (-10.0, -200.0), (70.0, 90.0), (130.0, -60.0), (100.0, -10.0), (-140.0, 30.0), (-80.0, 70.0), (110.0, -120.0), (70.0, 220.0), (290.0, 100.0), (220.0, -220.0), (-60.0, -80.0), (80.0, -60.0), (-132.58125505704444, 89.05003025385949), (-196.2901335295403, 113.15234722728161), (-205.64342908016454, -103.95918116961657), (-307.46305967380755, -153.80702222685522), (1.6351626754236221, 141.49887854871713), (-4.521015605447872, 210.63293850989947), (-12.781410117305608, -87.66813634241655), (-32.06794064007933, -118.69379658964436), (84.94333687101147, -157.58723401906593), (112.82972386674372, -231.95444385843882), (-91.087603473603, -25.039175269086705), (-131.64053514878108, -25.588066984078544), (138.37276070201113, 107.18396180575297), (211.31051860162748, 152.09770053596782), (129.70450315835726, 46.806307891876095), (177.1122559222926, 65.83827454561602), (-95.00341793535586, 166.11251145237907), (-163.95235672397268, 238.4670572428386), (176.1590025770707, -0.11628805991844615), (278.28821795385693, -10.012780973908242), (-237.98347589719808, 81.13787532905093), (-332.7592185460294, 96.55857337245129), (-241.49824521897693, 178.70644378331252), (-269.99508822699653, 267.4347670102993), (-103.13765731286871, -156.46695939862724), (-149.8055847562092, -203.62364215939306), (-90.04100917075846, -93.61978141975052), (-126.0426327138791, -126.35881608066308), (211.8900493876872, -92.73727313788612), (298.49409105626034, -99.56542477902066), (26.312578677534187, -90.5996702625588), (44.56917980397104, -124.6507914533274), (-146.15812113441575, -11.451157307645115), (-218.7075633278247, -33.521200725817266), (-56.75280270369372, 115.95661891675215), (-72.78198345482448, 148.96518146660844), (0.2852319869553499, 91.11865888908483), (12.193963151166948, 113.51874482894023), (-9.777081198253327, -154.37038629458445), (-17.23341350314922, -234.98999141788883), (52.19708106258673, 78.9760673461766), (78.15272880759288, 100.35884467678768), (103.47833357260026, -49.81239176908368), (152.37154692240165, -75.24642281136005), (85.79626751415276, -12.602606086490596), (110.67925859758901, -18.35124142600836), (-118.31384032513274, 24.410088879263213), (-159.32320871660457, 30.806297144157853), (-70.80233263302196, 63.61611390619029), (-98.60941970157403, 82.93656706682552), (89.37703678359568, -102.13012128608237), (123.88744552383112, -142.92558180479563), (49.5261684450098, 188.62477801749344), (78.22976747399757, 248.727147565137), (230.10782122251237, 96.9984010457503), (344.02801827936406, 99.5167838266522), (192.15239767929023, -179.92669321853316), (256.71006648534524, -233.8932199723888), (-45.04371760444995, -65.88837237146686), (-70.09400216457897, -96.09182899301163), (70.67587672122727, -48.18581816047471), (95.79787839877505, -73.02148252760838)], 'centralposis': [(-160.0, 100.0), (-250.0, -140.0), (0.0, 170.0), (-20.0, -110.0), (90.0, -200.0), (-110.0, -20.0), (180.0, 140.0), (150.0, 60.0), (-130.0, 210.0), (230.0, 0.0), (-280.0, 70.0), (-250.0, 220.0), (-130.0, -180.0), (-110.0, -100.0), (260.0, -100.0), (40.0, -110.0), (-190.0, -20.0), (-70.0, 130.0), (10.0, 100.0), (-10.0, -200.0), (70.0, 90.0), (130.0, -60.0), (100.0, -10.0), (-140.0, 30.0), (-80.0, 70.0), (110.0, -120.0), (70.0, 220.0), (290.0, 100.0), (220.0, -220.0), (-60.0, -80.0), (80.0, -60.0)], 'extraposis': [(-132.58125505704444, 89.05003025385949), (-196.2901335295403, 113.15234722728161), (-205.64342908016454, -103.95918116961657), (-307.46305967380755, -153.80702222685522), (1.6351626754236221, 141.49887854871713), (-4.521015605447872, 210.63293850989947), (-12.781410117305608, -87.66813634241655), (-32.06794064007933, -118.69379658964436), (84.94333687101147, -157.58723401906593), (112.82972386674372, -231.95444385843882), (-91.087603473603, -25.039175269086705), (-131.64053514878108, -25.588066984078544), (138.37276070201113, 107.18396180575297), (211.31051860162748, 152.09770053596782), (129.70450315835726, 46.806307891876095), (177.1122559222926, 65.83827454561602), (-95.00341793535586, 166.11251145237907), (-163.95235672397268, 238.4670572428386), (176.1590025770707, -0.11628805991844615), (278.28821795385693, -10.012780973908242), (-237.98347589719808, 81.13787532905093), (-332.7592185460294, 96.55857337245129), (-241.49824521897693, 178.70644378331252), (-269.99508822699653, 267.4347670102993), (-103.13765731286871, -156.46695939862724), (-149.8055847562092, -203.62364215939306), (-90.04100917075846, -93.61978141975052), (-126.0426327138791, -126.35881608066308), (211.8900493876872, -92.73727313788612), (298.49409105626034, -99.56542477902066), (26.312578677534187, -90.5996702625588), (44.56917980397104, -124.6507914533274), (-146.15812113441575, -11.451157307645115), (-218.7075633278247, -33.521200725817266), (-56.75280270369372, 115.95661891675215), (-72.78198345482448, 148.96518146660844), (0.2852319869553499, 91.11865888908483), (12.193963151166948, 113.51874482894023), (-9.777081198253327, -154.37038629458445), (-17.23341350314922, -234.98999141788883), (52.19708106258673, 78.9760673461766), (78.15272880759288, 100.35884467678768), (103.47833357260026, -49.81239176908368), (152.37154692240165, -75.24642281136005), (85.79626751415276, -12.602606086490596), (110.67925859758901, -18.35124142600836), (-118.31384032513274, 24.410088879263213), (-159.32320871660457, 30.806297144157853), (-70.80233263302196, 63.61611390619029), (-98.60941970157403, 82.93656706682552), (89.37703678359568, -102.13012128608237), (123.88744552383112, -142.92558180479563), (49.5261684450098, 188.62477801749344), (78.22976747399757, 248.727147565137), (230.10782122251237, 96.9984010457503), (344.02801827936406, 99.5167838266522), (192.15239767929023, -179.92669321853316), (256.71006648534524, -233.8932199723888), (-45.04371760444995, -65.88837237146686), (-70.09400216457897, -96.09182899301163), (70.67587672122727, -48.18581816047471), (95.79787839877505, -73.02148252760838)], 'protectzonetype': 'radial', 'convexhull': 131.39, 'occupancyarea': 1185.29, 'averageeccentricity': 12.22, 'averagespacing': 16.85, 'density': 0.0785}
445.0412 	EXP 	instr_response: autoDraw = False
445.0412 	EXP 	text: autoDraw = False
445.0412 	EXP 	fix_img: autoDraw = True
445.8275 	DATA 	Keypress: space
445.8386 	EXP 	fix_img: autoDraw = False
445.8386 	EXP 	image: size = array([2., 2.])
445.8386 	EXP 	image: image = 'stims/blackd108.png'
445.8625 	EXP 	image: autoDraw = True
446.0531 	EXP 	image: autoDraw = False
446.0531 	EXP 	image: autoDraw = False
446.0531 	EXP 	text: text = ''
446.5337 	EXP 	instr_response: autoDraw = True
446.5337 	EXP 	text: autoDraw = True
447.2206 	DATA 	Keypress: num_7
447.2401 	EXP 	text: text = '7'
447.6386 	DATA 	Keypress: num_0
447.6653 	EXP 	text: text = '70'
448.0811 	DATA 	Keypress: return
448.0828 	EXP 	New trial (rep=0, index=40): {'imageFile': 'stims/blackd102.png', 'index': 102, 'n': 753, 'winsize': 0.6, 'numerosity': 90, 'allposis': [(230.0, 10.0), (110.0, 110.0), (-130.0, -170.0), (-240.0, -150.0), (-60.0, 170.0), (-300.0, 40.0), (-210.0, 160.0), (100.0, -90.0), (30.0, 190.0), (-140.0, -10.0), (180.0, -60.0), (100.0, -40.0), (-100.0, -80.0), (260.0, 170.0), (280.0, -220.0), (30.0, -200.0), (150.0, -200.0), (30.0, -120.0), (-40.0, -170.0), (-80.0, 80.0), (130.0, 20.0), (150.0, 210.0), (-130.0, 60.0), (-20.0, -100.0), (-20.0, 120.0), (30.0, 100.0), (-180.0, -70.0), (80.0, 60.0), (170.0, 80.0), (300.0, -80.0), (173.40442544565357, 5.275406880987331), (270.4391664838825, 16.52484383581313), (85.82380537188256, 86.82349277109851), (123.79243022288254, 118.08589065028228), (-104.10870388884831, -153.386184743712), (-153.7099682715136, -197.43191737743794), (-188.103297821424, -133.87806577709608), (-300.119797030231, -186.0209754345259), (-68.03861004482667, 147.74507023085866), (-61.08346268416462, 196.17214390292673), (-249.3100423463647, 27.643605848783967), (-336.0301795896486, 45.25729054936057), (-167.4098029023498, 146.5554166342728), (-235.6377214335845, 173.14814572661246), (86.1525183039551, -71.47981119419711), (123.28446158560656, -104.29357004981705), (41.77871889244622, 166.91405530191494), (27.324174681555448, 218.844301196355), (-124.48700409492733, -11.365876961506215), (-159.9936001276611, -10.656670758883315), (152.10403499308484, -47.329120752264885), (205.29716110471003, -74.12046348194968), (85.48383890607423, -37.641016828283135), (112.90824718944883, -36.155857820266625), (-82.1083132431344, -67.74534861548224), (-107.8141614859895, -96.76354863679263), (233.52815913389819, 146.0598450712163), (302.77020331249537, 165.89583124915526), (259.77415763710445, -181.92834364643195), (339.5750240006849, -259.96053804353915), (18.17723582839084, -178.78279883024874), (47.09924418851449, -222.51107644511973), (148.97161894660994, -167.41127017147807), (172.64021170883382, -230.19528244970766), (22.468888704917042, -107.61287678172278), (35.45913792872302, -142.71758625337006), (-28.11654985623284, -137.58415374703466), (-41.16794078508363, -193.9905463860318), (-61.77561048428599, 61.858485101806366), (-83.55211610481578, 92.44705958575229), (107.68889355592464, 20.90128077540662), (155.62957643502438, 18.101777725422274), (116.61694289952285, 193.26940740904084), (190.75837557010198, 240.5676546021952), (-100.62587814469046, 52.006567705943844), (-143.76860609058758, 66.18455722590328), (-18.951075168767936, -87.84867978178355), (-20.994652303594968, -116.38990302721746), (-23.511774891307482, 104.98861818621558), (-16.035501809328125, 132.80208247589425), (21.391274490311762, 79.22137797949497), (37.64790075713062, 123.90910427805893), (-158.8765833557875, -68.32187725401727), (-205.39100214787175, -66.55160076735433), (67.14447994917113, 43.571049899023826), (96.03931031394278, 62.36365703191929), (144.5376978305179, 64.05756192605169), (194.34560247593478, 102.22855412439513), (257.6926426159627, -65.90741935707794), (347.8108454228048, -68.63452837953153)], 'centralposis': [(230.0, 10.0), (110.0, 110.0), (-130.0, -170.0), (-240.0, -150.0), (-60.0, 170.0), (-300.0, 40.0), (-210.0, 160.0), (100.0, -90.0), (30.0, 190.0), (-140.0, -10.0), (180.0, -60.0), (100.0, -40.0), (-100.0, -80.0), (260.0, 170.0), (280.0, -220.0), (30.0, -200.0), (150.0, -200.0), (30.0, -120.0), (-40.0, -170.0), (-80.0, 80.0), (130.0, 20.0), (150.0, 210.0), (-130.0, 60.0), (-20.0, -100.0), (-20.0, 120.0), (30.0, 100.0), (-180.0, -70.0), (80.0, 60.0), (170.0, 80.0), (300.0, -80.0)], 'extraposis': [(173.40442544565357, 5.275406880987331), (270.4391664838825, 16.52484383581313), (85.82380537188256, 86.82349277109851), (123.79243022288254, 118.08589065028228), (-104.10870388884831, -153.386184743712), (-153.7099682715136, -197.43191737743794), (-188.103297821424, -133.87806577709608), (-300.119797030231, -186.0209754345259), (-68.03861004482667, 147.74507023085866), (-61.08346268416462, 196.17214390292673), (-249.3100423463647, 27.643605848783967), (-336.0301795896486, 45.25729054936057), (-167.4098029023498, 146.5554166342728), (-235.6377214335845, 173.14814572661246), (86.1525183039551, -71.47981119419711), (123.28446158560656, -104.29357004981705), (41.77871889244622, 166.91405530191494), (27.324174681555448, 218.844301196355), (-124.48700409492733, -11.365876961506215), (-159.9936001276611, -10.656670758883315), (152.10403499308484, -47.329120752264885), (205.29716110471003, -74.12046348194968), (85.48383890607423, -37.641016828283135), (112.90824718944883, -36.155857820266625), (-82.1083132431344, -67.74534861548224), (-107.8141614859895, -96.76354863679263), (233.52815913389819, 146.0598450712163), (302.77020331249537, 165.89583124915526), (259.77415763710445, -181.92834364643195), (339.5750240006849, -259.96053804353915), (18.17723582839084, -178.78279883024874), (47.09924418851449, -222.51107644511973), (148.97161894660994, -167.41127017147807), (172.64021170883382, -230.19528244970766), (22.468888704917042, -107.61287678172278), (35.45913792872302, -142.71758625337006), (-28.11654985623284, -137.58415374703466), (-41.16794078508363, -193.9905463860318), (-61.77561048428599, 61.858485101806366), (-83.55211610481578, 92.44705958575229), (107.68889355592464, 20.90128077540662), (155.62957643502438, 18.101777725422274), (116.61694289952285, 193.26940740904084), (190.75837557010198, 240.5676546021952), (-100.62587814469046, 52.006567705943844), (-143.76860609058758, 66.18455722590328), (-18.951075168767936, -87.84867978178355), (-20.994652303594968, -116.38990302721746), (-23.511774891307482, 104.98861818621558), (-16.035501809328125, 132.80208247589425), (21.391274490311762, 79.22137797949497), (37.64790075713062, 123.90910427805893), (-158.8765833557875, -68.32187725401727), (-205.39100214787175, -66.55160076735433), (67.14447994917113, 43.571049899023826), (96.03931031394278, 62.36365703191929), (144.5376978305179, 64.05756192605169), (194.34560247593478, 102.22855412439513), (257.6926426159627, -65.90741935707794), (347.8108454228048, -68.63452837953153)], 'protectzonetype': 'radial', 'convexhull': 133.33, 'occupancyarea': 1162.96, 'averageeccentricity': 12.46, 'averagespacing': 17.04, 'density': 0.0774}
448.1063 	EXP 	instr_response: autoDraw = False
448.1063 	EXP 	text: autoDraw = False
448.1063 	EXP 	fix_img: autoDraw = True
448.6811 	DATA 	Keypress: space
448.6928 	EXP 	fix_img: autoDraw = False
448.6928 	EXP 	image: size = array([2., 2.])
448.6928 	EXP 	image: image = 'stims/blackd102.png'
448.7153 	EXP 	image: autoDraw = True
448.9054 	EXP 	image: autoDraw = False
448.9054 	EXP 	image: autoDraw = False
448.9054 	EXP 	text: text = ''
449.3860 	EXP 	instr_response: autoDraw = True
449.3860 	EXP 	text: autoDraw = True
450.6196 	DATA 	Keypress: num_7
450.6390 	EXP 	text: text = '7'
450.9846 	DATA 	Keypress: num_0
451.0040 	EXP 	text: text = '70'
451.3695 	DATA 	Keypress: return
