1.1343 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
644.1433 	EXP 	instr_response: autoDraw = False
644.1433 	EXP 	text: autoDraw = False
644.1433 	EXP 	fix_img: autoDraw = True
645.0060 	DATA 	Keypress: space
645.0175 	EXP 	fix_img: autoDraw = False
645.0175 	EXP 	image: size = array([2., 2.])
645.0175 	EXP 	image: image = 'stims/blackd109.png'
645.0410 	EXP 	image: autoDraw = True
645.2337 	EXP 	image: autoDraw = False
645.2337 	EXP 	image: autoDraw = False
645.2337 	EXP 	text: text = ''
645.7232 	EXP 	instr_response: autoDraw = True
645.7232 	EXP 	text: autoDraw = True
646.7204 	DATA 	Keypress: num_7
646.7542 	EXP 	text: text = '7'
647.3922 	DATA 	Keypress: num_2
647.4257 	EXP 	text: text = '72'
648.0853 	DATA 	Keypress: return
648.0862 	EXP 	New trial (rep=0, index=48): {'imageFile': 'stims/blackd88.png', 'index': 88, 'n': 1318, 'winsize': 0.6, 'numerosity': 81, 'allposis': [(150.0, -100.0), (210.0, 150.0), (200.0, 40.0), (40.0, 200.0), (-180.0, 0.0), (300.0, -110.0), (-30.0, -100.0), (-290.0, 100.0), (-100.0, 130.0), (-230.0, -160.0), (80.0, -70.0), (-20.0, 110.0), (100.0, 50.0), (-120.0, 220.0), (120.0, 130.0), (100.0, -210.0), (-110.0, -210.0), (60.0, 90.0), (-90.0, 70.0), (20.0, -150.0), (-100.0, -60.0), (-180.0, 100.0), (120.0, -30.0), (210.0, -180.0), (-120.0, 20.0), (-130.0, -120.0), (60.0, -110.0), (137.17388393571701, -77.50810754612587), (171.26146045671044, -115.0651731446753), (158.52527963543073, 124.84669835261522), (241.6882574137284, 177.94760568553014), (181.09792792602553, 29.00310833944567), (222.1918833700427, 48.906201294042795), (29.017955860701484, 174.44037222925877), (49.53448273814517, 242.43998417343863), (-162.83521874180494, 16.33776121113525), (-198.3961244661796, 2.417319672824787), (264.7116658797903, -101.09031011358798), (357.5836973663062, -122.967585099583), (-22.181430844142813, -81.56657548152035), (-35.353921697393005, -116.41563118570082), (-260.5277532048969, 79.13326338218263), (-328.3523502987657, 89.6289706013936), (-85.17345899188751, 109.08503308035577), (-113.0902489819174, 143.77636602639262), (-207.88855578844294, -141.41647814114611), (-262.93944433879125, -179.5786697703233), (77.38270590029225, -57.10618162994642), (90.13977476686027, -84.55497191807478), (-15.530875083861329, 96.68152129721767), (-27.034281535978298, 134.96717241411392), (86.63013709557828, 40.28723599661616), (120.0881243057634, 62.27636062380441), (-94.85004772754877, 192.5560174150518), (-154.57992152446496, 267.21754591014746), (117.48476640936661, 107.97012244417999), (135.7011551046887, 139.4576538243744), (78.41395407284882, -163.39205627971404), (111.24740786731937, -236.45322068021102), (-85.76625459213545, -174.65856042876615), (-123.72951689726617, -230.5111567080291), (44.80228839828638, 82.31886443208052), (68.42117981779205, 106.75345228281373), (-71.16870435226991, 60.144854466407494), (-107.82219734484491, 80.76365752209082), (9.983151899954361, -135.5712558695965), (20.978834164531822, -177.30059082494802), (-77.25411064023452, -44.6360908148512), (-115.85443219933599, -69.31773693174677), (-154.86884276299833, 101.57954126496308), (-195.94254591614694, 118.6034867364979), (104.52478420806713, -23.73945969193175), (147.26350043321597, -32.97586318530706), (172.17292591060334, -143.12763079297005), (239.0852817198888, -200.7597007106735), (-108.87115031910398, 7.551012264198434), (-131.5089299375045, 24.68060990201068), (-101.38751743890703, -93.49840041481445), (-161.9947176614877, -136.96419893179694), (59.759593254265454, -92.36397864313551), (71.63671109654024, -137.00171581000822)], 'centralposis': [(150.0, -100.0), (210.0, 150.0), (200.0, 40.0), (40.0, 200.0), (-180.0, 0.0), (300.0, -110.0), (-30.0, -100.0), (-290.0, 100.0), (-100.0, 130.0), (-230.0, -160.0), (80.0, -70.0), (-20.0, 110.0), (100.0, 50.0), (-120.0, 220.0), (120.0, 130.0), (100.0, -210.0), (-110.0, -210.0), (60.0, 90.0), (-90.0, 70.0), (20.0, -150.0), (-100.0, -60.0), (-180.0, 100.0), (120.0, -30.0), (210.0, -180.0), (-120.0, 20.0), (-130.0, -120.0), (60.0, -110.0)], 'extraposis': [(137.17388393571701, -77.50810754612587), (171.26146045671044, -115.0651731446753), (158.52527963543073, 124.84669835261522), (241.6882574137284, 177.94760568553014), (181.09792792602553, 29.00310833944567), (222.1918833700427, 48.906201294042795), (29.017955860701484, 174.44037222925877), (49.53448273814517, 242.43998417343863), (-162.83521874180494, 16.33776121113525), (-198.3961244661796, 2.417319672824787), (264.7116658797903, -101.09031011358798), (357.5836973663062, -122.967585099583), (-22.181430844142813, -81.56657548152035), (-35.353921697393005, -116.41563118570082), (-260.5277532048969, 79.13326338218263), (-328.3523502987657, 89.6289706013936), (-85.17345899188751, 109.08503308035577), (-113.0902489819174, 143.77636602639262), (-207.88855578844294, -141.41647814114611), (-262.93944433879125, -179.5786697703233), (77.38270590029225, -57.10618162994642), (90.13977476686027, -84.55497191807478), (-15.530875083861329, 96.68152129721767), (-27.034281535978298, 134.96717241411392), (86.63013709557828, 40.28723599661616), (120.0881243057634, 62.27636062380441), (-94.85004772754877, 192.5560174150518), (-154.57992152446496, 267.21754591014746), (117.48476640936661, 107.97012244417999), (135.7011551046887, 139.4576538243744), (78.41395407284882, -163.39205627971404), (111.24740786731937, -236.45322068021102), (-85.76625459213545, -174.65856042876615), (-123.72951689726617, -230.5111567080291), (44.80228839828638, 82.31886443208052), (68.42117981779205, 106.75345228281373), (-71.16870435226991, 60.144854466407494), (-107.82219734484491, 80.76365752209082), (9.983151899954361, -135.5712558695965), (20.978834164531822, -177.30059082494802), (-77.25411064023452, -44.6360908148512), (-115.85443219933599, -69.31773693174677), (-154.86884276299833, 101.57954126496308), (-195.94254591614694, 118.6034867364979), (104.52478420806713, -23.73945969193175), (147.26350043321597, -32.97586318530706), (172.17292591060334, -143.12763079297005), (239.0852817198888, -200.7597007106735), (-108.87115031910398, 7.551012264198434), (-131.5089299375045, 24.68060990201068), (-101.38751743890703, -93.49840041481445), (-161.9947176614877, -136.96419893179694), (59.759593254265454, -92.36397864313551), (71.63671109654024, -137.00171581000822)], 'protectzonetype': 'radial', 'convexhull': 125.26, 'occupancyarea': 1113.9, 'averageeccentricity': 12.04, 'averagespacing': 16.5, 'density': 0.0727}
648.1079 	EXP 	instr_response: autoDraw = False
648.1079 	EXP 	text: autoDraw = False
648.1079 	EXP 	fix_img: autoDraw = True
648.6270 	DATA 	Keypress: space
648.6390 	EXP 	fix_img: autoDraw = False
648.6390 	EXP 	image: size = array([2., 2.])
648.6390 	EXP 	image: image = 'stims/blackd88.png'
648.6634 	EXP 	image: autoDraw = True
648.8528 	EXP 	image: autoDraw = False
648.8528 	EXP 	image: autoDraw = False
648.8528 	EXP 	text: text = ''
649.3386 	EXP 	instr_response: autoDraw = True
649.3386 	EXP 	text: autoDraw = True
650.8013 	DATA 	Keypress: num_5
650.8186 	EXP 	text: text = '5'
651.5011 	DATA 	Keypress: num_8
651.5188 	EXP 	text: text = '58'
652.0008 	DATA 	Keypress: return
652.0018 	EXP 	New trial (rep=0, index=49): {'imageFile': 'stims/blackd95.png', 'index': 95, 'n': 42, 'winsize': 0.6, 'numerosity': 84, 'allposis': [(60.0, 220.0), (-140.0, 110.0), (20.0, 140.0), (-100.0, -10.0), (230.0, 10.0), (-260.0, -50.0), (170.0, 160.0), (180.0, -80.0), (110.0, -80.0), (300.0, 180.0), (110.0, 10.0), (-40.0, 110.0), (-230.0, 120.0), (-30.0, -180.0), (80.0, -170.0), (-110.0, 40.0), (130.0, 70.0), (-80.0, -110.0), (-210.0, -170.0), (230.0, -210.0), (-170.0, -10.0), (-110.0, 190.0), (20.0, -120.0), (-100.0, -60.0), (-110.0, -200.0), (-30.0, -100.0), (80.0, 100.0), (60.0, -90.0), (34.82735898840653, 193.0482195387337), (83.21504056913233, 245.55210808015192), (-128.64910968138207, 87.51184059606388), (-161.31084750522777, 132.6371533473377), (19.191448736796865, 120.71135432448185), (28.774732793736753, 156.9855133531691), (-87.88778955992339, -8.249590283329827), (-111.97835081338762, -18.37308108167076), (199.44107040805312, 16.978245600757077), (265.45533749075577, 14.518831174546195), (-220.51407053854845, -22.326911883640243), (-286.23964898038855, -70.30199908511561), (139.62853136745701, 121.86156264762056), (194.08894993173715, 170.89156725172666), (152.33608900488764, -59.38989848720175), (200.03820592788492, -84.98683580585833), (98.89922436133557, -60.60354946087171), (125.30866629594352, -101.26325666260112), (257.95638914208314, 135.29628890553423), (340.34232537007415, 211.34299348679738), (98.80178974442515, 0.09512184428134685), (132.00990166975677, 17.340845298118168), (-40.792551615705044, 92.95001094656534), (-38.22358483151525, 123.12491001458997), (-191.42429952456735, 97.42932753228548), (-264.34637130869874, 134.4766066142939), (-39.17545486292895, -153.87303889603686), (-45.05438484430833, -195.73682853291527), (63.9741813312952, -152.2108961528221), (88.30627316597072, -198.2070827842462), (-87.23327986165013, 35.15047553124656), (-134.4150926875691, 42.6251568798336), (109.00893350627668, 63.70748207687569), (158.82384171099903, 77.10198753805861), (-66.03076818330874, -103.15162120241789), (-97.42542340720101, -121.10244485590104), (-160.16502159035622, -144.37285473276506), (-235.47469396440832, -197.7682107342531), (173.82273781356025, -157.80527074495626), (274.3116594479261, -258.28484572866154), (-142.65108843125904, -6.51079177105877), (-196.23581008718708, -17.064293276989403), (-83.81686463813561, 151.91981817950446), (-121.89481870592758, 221.83334474824315), (14.982262962783699, -105.84582065456325), (25.33232322132931, -140.72431736126288), (-87.44870722688998, -57.79612399457066), (-113.70950675349462, -68.98375738106432), (-85.07496295159442, -184.94766428743634), (-133.17598843038678, -222.3423164353507), (-27.8173278200913, -76.86142657595998), (-32.65211506439897, -113.69621228842243), (65.93893277262026, 77.33640767401866), (99.90086752224293, 117.39934652519801), (45.67523483699964, -78.2276132963895), (74.31129336256333, -98.83610840682968)], 'centralposis': [(60.0, 220.0), (-140.0, 110.0), (20.0, 140.0), (-100.0, -10.0), (230.0, 10.0), (-260.0, -50.0), (170.0, 160.0), (180.0, -80.0), (110.0, -80.0), (300.0, 180.0), (110.0, 10.0), (-40.0, 110.0), (-230.0, 120.0), (-30.0, -180.0), (80.0, -170.0), (-110.0, 40.0), (130.0, 70.0), (-80.0, -110.0), (-210.0, -170.0), (230.0, -210.0), (-170.0, -10.0), (-110.0, 190.0), (20.0, -120.0), (-100.0, -60.0), (-110.0, -200.0), (-30.0, -100.0), (80.0, 100.0), (60.0, -90.0)], 'extraposis': [(34.82735898840653, 193.0482195387337), (83.21504056913233, 245.55210808015192), (-128.64910968138207, 87.51184059606388), (-161.31084750522777, 132.6371533473377), (19.191448736796865, 120.71135432448185), (28.774732793736753, 156.9855133531691), (-87.88778955992339, -8.249590283329827), (-111.97835081338762, -18.37308108167076), (199.44107040805312, 16.978245600757077), (265.45533749075577, 14.518831174546195), (-220.51407053854845, -22.326911883640243), (-286.23964898038855, -70.30199908511561), (139.62853136745701, 121.86156264762056), (194.08894993173715, 170.89156725172666), (152.33608900488764, -59.38989848720175), (200.03820592788492, -84.98683580585833), (98.89922436133557, -60.60354946087171), (125.30866629594352, -101.26325666260112), (257.95638914208314, 135.29628890553423), (340.34232537007415, 211.34299348679738), (98.80178974442515, 0.09512184428134685), (132.00990166975677, 17.340845298118168), (-40.792551615705044, 92.95001094656534), (-38.22358483151525, 123.12491001458997), (-191.42429952456735, 97.42932753228548), (-264.34637130869874, 134.4766066142939), (-39.17545486292895, -153.87303889603686), (-45.05438484430833, -195.73682853291527), (63.9741813312952, -152.2108961528221), (88.30627316597072, -198.2070827842462), (-87.23327986165013, 35.15047553124656), (-134.4150926875691, 42.6251568798336), (109.00893350627668, 63.70748207687569), (158.82384171099903, 77.10198753805861), (-66.03076818330874, -103.15162120241789), (-97.42542340720101, -121.10244485590104), (-160.16502159035622, -144.37285473276506), (-235.47469396440832, -197.7682107342531), (173.82273781356025, -157.80527074495626), (274.3116594479261, -258.28484572866154), (-142.65108843125904, -6.51079177105877), (-196.23581008718708, -17.064293276989403), (-83.81686463813561, 151.91981817950446), (-121.89481870592758, 221.83334474824315), (14.982262962783699, -105.84582065456325), (25.33232322132931, -140.72431736126288), (-87.44870722688998, -57.79612399457066), (-113.70950675349462, -68.98375738106432), (-85.07496295159442, -184.94766428743634), (-133.17598843038678, -222.3423164353507), (-27.8173278200913, -76.86142657595998), (-32.65211506439897, -113.69621228842243), (65.93893277262026, 77.33640767401866), (99.90086752224293, 117.39934652519801), (45.67523483699964, -78.2276132963895), (74.31129336256333, -98.83610840682968)], 'protectzonetype': 'radial', 'convexhull': 128.58, 'occupancyarea': 1115.82, 'averageeccentricity': 11.86, 'averagespacing': 16.26, 'density': 0.0753}
652.0233 	EXP 	instr_response: autoDraw = False
652.0233 	EXP 	text: autoDraw = False
652.0233 	EXP 	fix_img: autoDraw = True
652.9859 	DATA 	Keypress: space
652.9974 	EXP 	fix_img: autoDraw = False
652.9974 	EXP 	image: size = array([2., 2.])
652.9974 	EXP 	image: image = 'stims/blackd95.png'
653.0212 	EXP 	image: autoDraw = True
653.2128 	EXP 	image: autoDraw = False
653.2128 	EXP 	image: autoDraw = False
653.2128 	EXP 	text: text = ''
653.7043 	EXP 	instr_response: autoDraw = True
653.7043 	EXP 	text: autoDraw = True
656.7012 	DATA 	Keypress: num_5
656.7198 	EXP 	text: text = '5'
657.3862 	DATA 	Keypress: num_4
657.4050 	EXP 	text: text = '54'
658.0684 	DATA 	Keypress: return
658.0694 	EXP 	New trial (rep=0, index=50): {'imageFile': 'stims/blackd141.png', 'index': 141, 'n': 344, 'winsize': 0.6, 'numerosity': 90, 'allposis': [(140.0, 160.0), (170.0, -30.0), (-260.0, -20.0), (280.0, 0.0), (90.0, -210.0), (-260.0, -190.0), (-140.0, 80.0), (70.0, 90.0), (200.0, -180.0), (-50.0, 160.0), (-250.0, 150.0), (-30.0, -150.0), (-110.0, 0.0), (110.0, -40.0), (300.0, 220.0), (30.0, 190.0), (-120.0, -210.0), (-80.0, -100.0), (-80.0, 80.0), (40.0, -110.0), (150.0, 70.0), (-130.0, 160.0), (-150.0, -50.0), (130.0, -100.0), (0.0, 120.0), (100.0, 0.0), (-90.0, -50.0), (-150.0, -120.0), (0.0, -100.0), (300.0, -120.0), (152.90528562333776, 130.555233867016), (100.24357552477662, 186.9716702608075), (170.74276517333047, -66.9010526580038), (170.11416295730973, 6.633856212946881), (-267.0049121311479, 14.28236085462089), (-261.8263169968408, -47.77555829096889), (282.7321391570816, -63.87149558987207), (265.31429234387826, 41.16277683955187), (44.26796313741477, -237.72557247426127), (112.53431341868668, -199.6435604386179), (-298.4304508225905, -153.4952427504823), (-213.8806278054556, -233.85325243641324), (-135.07415150649143, 96.7141808083515), (-152.2023295000423, 58.90337184174595), (89.69663804900365, 71.22712725585588), (52.240236522412374, 108.11557629848635), (153.61329729091867, -220.5898314214358), (246.3422336022051, -150.3577956441304), (-25.122212889700933, 176.62721210476954), (-77.4596186021742, 148.19974649820074), (-253.3235040665527, 186.98449933005844), (-256.11193162421915, 107.74138497227307), (-47.90738760843078, -141.34320268367415), (3.1464651403147883, -160.80504411774132), (-105.07769654784776, 11.68495018440548), (-107.97209181843277, -13.519010582212644), (96.81571492567517, -48.927316813084346), (121.54615511602802, -14.842050496429962), (361.4557852976843, 165.52831435758674), (268.328454416533, 269.80153399092285), (58.64881897777843, 193.25018795059503), (0.2721539597204412, 194.6469249054379), (-141.4165611599736, -188.97107105970366), (-86.53698424684663, -231.51108208434493), (-93.55675101342752, -92.98036261928088), (-68.94910792718771, -117.787785066394), (-66.27061537783787, 92.01578743630306), (-88.28980706838266, 61.74962352111877), (20.08975968416223, -117.8052209799056), (56.462504248081814, -102.49822549899977), (170.00000925029863, 54.84203684033659), (131.86542020629054, 83.35879359739116), (-95.02180108779939, 171.10566131039636), (-168.63238909896177, 142.03109218128873), (-153.1855239583912, -20.063830777556404), (-132.0263443487453, -64.99828334194126), (115.44678570646595, -126.07912977904246), (137.48395657347976, -82.69043429944418), (21.6346326633049, 119.84651271131148), (-14.921773213007228, 117.2731572957213), (100.57273445600573, -15.474713178111102), (95.63705378939781, 19.168358679307204), (-93.79498327470984, -38.45590710680031), (-75.2071139255172, -60.842290783370174), (-171.94619192367344, -109.79780166405914), (-128.99698813982403, -143.66153019193985), (-16.177646929159792, -97.21498326701736), (11.878464178266256, -104.04877957687242), (298.3372772827962, -174.57703540775242), (310.2121712573546, -63.56973031820371)], 'centralposis': [(140.0, 160.0), (170.0, -30.0), (-260.0, -20.0), (280.0, 0.0), (90.0, -210.0), (-260.0, -190.0), (-140.0, 80.0), (70.0, 90.0), (200.0, -180.0), (-50.0, 160.0), (-250.0, 150.0), (-30.0, -150.0), (-110.0, 0.0), (110.0, -40.0), (300.0, 220.0), (30.0, 190.0), (-120.0, -210.0), (-80.0, -100.0), (-80.0, 80.0), (40.0, -110.0), (150.0, 70.0), (-130.0, 160.0), (-150.0, -50.0), (130.0, -100.0), (0.0, 120.0), (100.0, 0.0), (-90.0, -50.0), (-150.0, -120.0), (0.0, -100.0), (300.0, -120.0)], 'extraposis': [(152.90528562333776, 130.555233867016), (100.24357552477662, 186.9716702608075), (170.74276517333047, -66.9010526580038), (170.11416295730973, 6.633856212946881), (-267.0049121311479, 14.28236085462089), (-261.8263169968408, -47.77555829096889), (282.7321391570816, -63.87149558987207), (265.31429234387826, 41.16277683955187), (44.26796313741477, -237.72557247426127), (112.53431341868668, -199.6435604386179), (-298.4304508225905, -153.4952427504823), (-213.8806278054556, -233.85325243641324), (-135.07415150649143, 96.7141808083515), (-152.2023295000423, 58.90337184174595), (89.69663804900365, 71.22712725585588), (52.240236522412374, 108.11557629848635), (153.61329729091867, -220.5898314214358), (246.3422336022051, -150.3577956441304), (-25.122212889700933, 176.62721210476954), (-77.4596186021742, 148.19974649820074), (-253.3235040665527, 186.98449933005844), (-256.11193162421915, 107.74138497227307), (-47.90738760843078, -141.34320268367415), (3.1464651403147883, -160.80504411774132), (-105.07769654784776, 11.68495018440548), (-107.97209181843277, -13.519010582212644), (96.81571492567517, -48.927316813084346), (121.54615511602802, -14.842050496429962), (361.4557852976843, 165.52831435758674), (268.328454416533, 269.80153399092285), (58.64881897777843, 193.25018795059503), (0.2721539597204412, 194.6469249054379), (-141.4165611599736, -188.97107105970366), (-86.53698424684663, -231.51108208434493), (-93.55675101342752, -92.98036261928088), (-68.94910792718771, -117.787785066394), (-66.27061537783787, 92.01578743630306), (-88.28980706838266, 61.74962352111877), (20.08975968416223, -117.8052209799056), (56.462504248081814, -102.49822549899977), (170.00000925029863, 54.84203684033659), (131.86542020629054, 83.35879359739116), (-95.02180108779939, 171.10566131039636), (-168.63238909896177, 142.03109218128873), (-153.1855239583912, -20.063830777556404), (-132.0263443487453, -64.99828334194126), (115.44678570646595, -126.07912977904246), (137.48395657347976, -82.69043429944418), (21.6346326633049, 119.84651271131148), (-14.921773213007228, 117.2731572957213), (100.57273445600573, -15.474713178111102), (95.63705378939781, 19.168358679307204), (-93.79498327470984, -38.45590710680031), (-75.2071139255172, -60.842290783370174), (-171.94619192367344, -109.79780166405914), (-128.99698813982403, -143.66153019193985), (-16.177646929159792, -97.21498326701736), (11.878464178266256, -104.04877957687242), (298.3372772827962, -174.57703540775242), (310.2121712573546, -63.56973031820371)], 'protectzonetype': 'tangential', 'convexhull': 130.54, 'occupancyarea': 1162.2, 'averageeccentricity': 12.45, 'averagespacing': 17.12, 'density': 0.0774}
658.0913 	EXP 	instr_response: autoDraw = False
658.0913 	EXP 	text: autoDraw = False
658.0913 	EXP 	fix_img: autoDraw = True
659.0241 	DATA 	Keypress: space
659.0349 	EXP 	fix_img: autoDraw = False
659.0349 	EXP 	image: size = array([2., 2.])
659.0349 	EXP 	image: image = 'stims/blackd141.png'
659.0586 	EXP 	image: autoDraw = True
659.2531 	EXP 	image: autoDraw = False
659.2531 	EXP 	image: autoDraw = False
659.2531 	EXP 	text: text = ''
659.7354 	EXP 	instr_response: autoDraw = True
659.7354 	EXP 	text: autoDraw = True
662.3694 	DATA 	Keypress: num_8
662.3910 	EXP 	text: text = '8'
663.3510 	DATA 	Keypress: num_2
663.3832 	EXP 	text: text = '82'
665.5675 	DATA 	Keypress: backspace
665.5998 	EXP 	text: text = '8'
666.3309 	DATA 	Keypress: num_6
666.3497 	EXP 	text: text = '86'
666.5823 	DATA 	Keypress: return
666.5833 	EXP 	New trial (rep=0, index=51): {'imageFile': 'stims/blackd143.png', 'index': 143, 'n': 1643, 'winsize': 0.6, 'numerosity': 90, 'allposis': [(-270.0, 130.0), (-170.0, -210.0), (-50.0, 90.0), (280.0, 180.0), (120.0, 220.0), (-130.0, 50.0), (50.0, -200.0), (-80.0, 170.0), (170.0, -160.0), (110.0, 90.0), (-140.0, -70.0), (200.0, 60.0), (280.0, -200.0), (-240.0, 0.0), (0.0, 220.0), (-60.0, -130.0), (160.0, -20.0), (20.0, 120.0), (100.0, 20.0), (-110.0, 0.0), (-160.0, 220.0), (-280.0, -100.0), (-60.0, -200.0), (270.0, -30.0), (30.0, -110.0), (120.0, -70.0), (-80.0, -80.0), (90.0, -130.0), (-110.0, 110.0), (60.0, 80.0), (-249.03744195795275, 155.51526290675056), (-261.1568544491124, 91.38522445995295), (-207.00582812654463, -198.1567688641872), (-128.30530520284708, -248.29686960780646), (-36.426027134155206, 91.76498702419886), (-61.12685419864805, 87.56603856889822), (330.22616543986373, 129.23032039393158), (260.6778649712206, 208.94161074450898), (143.98939317517923, 196.44172744955708), (75.86299887211575, 233.6655000582371), (-123.30222459887167, 74.18651253102199), (-135.33633385286842, 36.57591625420024), (24.518563648058574, -196.07333572934684), (90.90514232922584, -203.5291606352629), (-41.7786703759042, 177.2321223828994), (-119.44264827733497, 158.01666519491508), (148.74750051765108, -173.7129757135867), (191.45977672584615, -144.42368113578), (126.87355763537855, 74.13058556784428), (100.34800042201523, 109.32167856928271), (-156.84578510676934, -42.96621264469199), (-132.91343848417188, -103.13036352207546), (224.03519737634338, 28.73926289374276), (193.28465399539834, 99.36319529066225), (236.32889681835786, -268.02746188667925), (298.5479951634155, -169.15502986559653), (-225.55731480870784, 40.31260226622186), (-225.10863618731906, -36.83772722855693), (26.088051240753373, 212.88102192169325), (-46.937036512680834, 214.89884557736494), (-71.57576936856209, -118.72856131306135), (-45.42336644556164, -148.18133701229488), (163.18564087389143, -36.59429614418852), (171.43490319801177, 8.01143951322993), (33.29326346515175, 117.65056733291149), (-2.487449986676779, 127.92163625157507), (101.19388209351581, -0.5737046398356682), (94.20510737789262, 30.194336259869957), (-102.93126361974493, 20.329113653095817), (-110.199830231638, -19.065709739899432), (-105.26312035172825, 248.20496443358104), (-212.15877572455815, 198.53562619408027), (-316.4515610346969, -57.74342186686272), (-243.79921969789845, -135.26343249746412), (-106.17179185414915, -188.5033116784124), (-12.963380544874838, -213.92763714066697), (289.292002458349, -66.44101330572045), (252.84755285469743, 2.8234191432960642), (12.30277272350466, -110.95620243677351), (50.45807807884502, -105.83365269855727), (111.37801652650131, -88.2726756423199), (126.86451557142237, -45.725226889947564), (-91.28872677826928, -72.15159684716436), (-75.58095336396957, -93.2823380977153), (66.09427748408923, -155.76722709803977), (103.3110068322126, -121.36443459241617), (-91.0580586593058, 125.13319601144141), (-133.92056859688603, 88.41044138685251), (76.19028359980152, 65.68415659186124), (46.836320435875734, 81.62685410645958)], 'centralposis': [(-270.0, 130.0), (-170.0, -210.0), (-50.0, 90.0), (280.0, 180.0), (120.0, 220.0), (-130.0, 50.0), (50.0, -200.0), (-80.0, 170.0), (170.0, -160.0), (110.0, 90.0), (-140.0, -70.0), (200.0, 60.0), (280.0, -200.0), (-240.0, 0.0), (0.0, 220.0), (-60.0, -130.0), (160.0, -20.0), (20.0, 120.0), (100.0, 20.0), (-110.0, 0.0), (-160.0, 220.0), (-280.0, -100.0), (-60.0, -200.0), (270.0, -30.0), (30.0, -110.0), (120.0, -70.0), (-80.0, -80.0), (90.0, -130.0), (-110.0, 110.0), (60.0, 80.0)], 'extraposis': [(-249.03744195795275, 155.51526290675056), (-261.1568544491124, 91.38522445995295), (-207.00582812654463, -198.1567688641872), (-128.30530520284708, -248.29686960780646), (-36.426027134155206, 91.76498702419886), (-61.12685419864805, 87.56603856889822), (330.22616543986373, 129.23032039393158), (260.6778649712206, 208.94161074450898), (143.98939317517923, 196.44172744955708), (75.86299887211575, 233.6655000582371), (-123.30222459887167, 74.18651253102199), (-135.33633385286842, 36.57591625420024), (24.518563648058574, -196.07333572934684), (90.90514232922584, -203.5291606352629), (-41.7786703759042, 177.2321223828994), (-119.44264827733497, 158.01666519491508), (148.74750051765108, -173.7129757135867), (191.45977672584615, -144.42368113578), (126.87355763537855, 74.13058556784428), (100.34800042201523, 109.32167856928271), (-156.84578510676934, -42.96621264469199), (-132.91343848417188, -103.13036352207546), (224.03519737634338, 28.73926289374276), (193.28465399539834, 99.36319529066225), (236.32889681835786, -268.02746188667925), (298.5479951634155, -169.15502986559653), (-225.55731480870784, 40.31260226622186), (-225.10863618731906, -36.83772722855693), (26.088051240753373, 212.88102192169325), (-46.937036512680834, 214.89884557736494), (-71.57576936856209, -118.72856131306135), (-45.42336644556164, -148.18133701229488), (163.18564087389143, -36.59429614418852), (171.43490319801177, 8.01143951322993), (33.29326346515175, 117.65056733291149), (-2.487449986676779, 127.92163625157507), (101.19388209351581, -0.5737046398356682), (94.20510737789262, 30.194336259869957), (-102.93126361974493, 20.329113653095817), (-110.199830231638, -19.065709739899432), (-105.26312035172825, 248.20496443358104), (-212.15877572455815, 198.53562619408027), (-316.4515610346969, -57.74342186686272), (-243.79921969789845, -135.26343249746412), (-106.17179185414915, -188.5033116784124), (-12.963380544874838, -213.92763714066697), (289.292002458349, -66.44101330572045), (252.84755285469743, 2.8234191432960642), (12.30277272350466, -110.95620243677351), (50.45807807884502, -105.83365269855727), (111.37801652650131, -88.2726756423199), (126.86451557142237, -45.725226889947564), (-91.28872677826928, -72.15159684716436), (-75.58095336396957, -93.2823380977153), (66.09427748408923, -155.76722709803977), (103.3110068322126, -121.36443459241617), (-91.0580586593058, 125.13319601144141), (-133.92056859688603, 88.41044138685251), (76.19028359980152, 65.68415659186124), (46.836320435875734, 81.62685410645958)], 'protectzonetype': 'tangential', 'convexhull': 126.2, 'occupancyarea': 1162.24, 'averageeccentricity': 12.77, 'averagespacing': 17.5, 'density': 0.0774}
666.6055 	EXP 	instr_response: autoDraw = False
666.6055 	EXP 	text: autoDraw = False
666.6055 	EXP 	fix_img: autoDraw = True
667.2624 	DATA 	Keypress: space
667.2741 	EXP 	fix_img: autoDraw = False
667.2741 	EXP 	image: size = array([2., 2.])
667.2741 	EXP 	image: image = 'stims/blackd143.png'
667.2976 	EXP 	image: autoDraw = True
667.4868 	EXP 	image: autoDraw = False
667.4868 	EXP 	image: autoDraw = False
667.4868 	EXP 	text: text = ''
667.9666 	EXP 	instr_response: autoDraw = True
667.9666 	EXP 	text: autoDraw = True
670.3333 	DATA 	Keypress: num_6
670.3526 	EXP 	text: text = '6'
671.5334 	DATA 	Keypress: num_7
671.5527 	EXP 	text: text = '67'
672.2165 	DATA 	Keypress: return
